timestamp,market,tf,setup_type,direction,price,entry,stop,target,rr,conviction,tier,trend,adx,rsi,vol_ratio,htf_bias,news_flag,decision,reject_reason,result,result_checked_at,score_breakdown,confidence_factors,detection_reason,atr,vwap,ema20,ema50,ema200,ema21,bb_upper,bb_middle,bb_lower,bb_width_pct,stoch_k,stoch_d,macd_line,macd_signal,macd_hist,close_price,regime,session_name,swing_high_30,swing_low_30,volume_raw,volume_20ma
2026-06-17T19:59:03.679056+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,DETECT,-6,21.0,33.8,4.28,LH_LL,1,DETECTED,,EXPIRED,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T19:59:03.683443+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,REJECT,-6,21.0,33.8,4.28,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 1W/21L (4.5% WR) — shadow-logged to track would-have-fired rate,EXPIRED,2026-07-25T14:44:48.937222+00:00,,,"MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T19:59:03.701579+00:00,SOL,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #11 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-17T19:59:03.770320+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:03.772859+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:03.777344+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED,ADX 18.0 below VWAP_REJECT_BEAR minimum 30 — market too choppy for this setup type,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:03.782194+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 0W/5L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:36.910960+00:00,NQ,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MARKET_HALT,NQ would have been halted: CONSECUTIVE_LOSSES=4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-17T19:59:36.950755+00:00,BTC,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #11 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-17T19:59:37.036859+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,DETECT,-6,21.0,33.8,4.28,LH_LL,1,DETECTED,,EXPIRED,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T19:59:37.047355+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,REJECT,-6,21.0,33.8,4.28,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 1W/21L (4.5% WR) — shadow-logged to track would-have-fired rate,EXPIRED,2026-07-25T14:44:48.937222+00:00,,,"MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T19:59:37.072531+00:00,SOL,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #11 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-17T19:59:37.191086+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:37.193701+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:37.196967+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED,ADX 18.0 below VWAP_REJECT_BEAR minimum 30 — market too choppy for this setup type,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T19:59:37.200318+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 0W/5L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:14.516972+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,DETECT,-6,21.0,33.8,4.28,LH_LL,1,DETECTED,,EXPIRED,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:00:14.524210+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,REJECT,-6,21.0,33.8,4.28,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 1W/21L (4.5% WR) — shadow-logged to track would-have-fired rate,EXPIRED,2026-07-25T14:44:48.937222+00:00,,,"MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:00:14.631221+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:14.635724+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:14.639480+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED,ADX 18.0 below VWAP_REJECT_BEAR minimum 30 — market too choppy for this setup type,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:14.642214+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 0W/5L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:48.430040+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,DETECT,-6,21.0,33.8,4.28,LH_LL,1,DETECTED,,EXPIRED,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:00:48.436325+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,REJECT,-6,21.0,33.8,4.28,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 1W/21L (4.5% WR) — shadow-logged to track would-have-fired rate,EXPIRED,2026-07-25T14:44:48.937222+00:00,,,"MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:00:48.511885+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:48.515030+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:48.517004+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED,ADX 18.0 below VWAP_REJECT_BEAR minimum 30 — market too choppy for this setup type,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:00:48.520596+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 0W/5L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:01:22.114481+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,DETECT,-6,21.0,33.8,4.28,LH_LL,1,DETECTED,,EXPIRED,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:01:22.126564+00:00,BTC,1h,MACD_CROSS_BEAR,SHORT,64196.82,64196.82,66231.9696,0.0,0.0,0,REJECT,-6,21.0,33.8,4.28,LH_LL,1,REJECTED_SUSPENDED,Suspended due to 1W/21L (4.5% WR) — shadow-logged to track would-have-fired rate,EXPIRED,2026-07-25T14:44:48.937222+00:00,,,"MACD bearish crossover (line -169.599 < signal -161.432, hist turning -8.167). Momentum shift down. [Context: price in lower 20% of Bollinger range | Stoch oversold (9) | MACD bearish (line<signal, hist negative) | volume 4.3x avg | ADX 21.0 | RSI 33.8] fb:w173",593.2319,65236.5547,65368.9493,65528.3322,64482.6109,65381.13,66384.8443,65371.025,64357.2057,3.1017,8.8295,47.4257,-169.5994,-161.4324,-8.167,64196.82,VOLATILE_EXPANSION,US Session,66384.01,63985.0,1310.9841,306.2978
2026-06-17T20:01:22.226683+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:01:22.231500+00:00,SOL,1h,BREAK_RETEST_BEAR,SHORT,71.71,71.71,72.4786,0.0,0.0,0,DETECT,-1,18.0,38.5,3.73,LH_LL,1,DETECTED,,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold"", ""macd_signal"": ""bullish"", ""trend_strength"": ""neutral"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 72.09, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
2026-06-17T20:01:22.238064+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.71,71.71,74.5443,0.0,0.0,0,REJECT,-1,18.0,38.5,3.73,LH_LL,1,REJECTED,ADX 18.0 below VWAP_REJECT_BEAR minimum 30 — market too choppy for this setup type,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,"Pushed above VWAP 72.9598, rejected. Institutions selling. [Context: price in lower 20% of Bollinger range | Stoch oversold (10) | MACD bullish (line>signal, hist positive) | volume 3.7x avg | ADX 18.0 | RSI 38.5] fb:w173",0.9714,72.9598,73.073,72.95,69.859,73.0846,74.622,73.059,71.496,4.2789,10.4615,52.4049,-0.158,-0.1696,0.0116,71.71,VOLATILE_EXPANSION,US Session,74.62,71.37,142963.6998,38312.98
