timestamp,market,tf,setup_type,direction,price,entry,stop,target,rr,conviction,tier,trend,adx,rsi,vol_ratio,htf_bias,news_flag,decision,reject_reason,result,result_checked_at,score_breakdown,confidence_factors,detection_reason,atr,vwap,ema20,ema50,ema200,ema21,bb_upper,bb_middle,bb_lower,bb_width_pct,stoch_k,stoch_d,macd_line,macd_signal,macd_hist,close_price,regime,session_name,swing_high_30,swing_low_30,volume_raw,volume_20ma
2026-07-16T08:18:01.306307+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29521.5,29521.5,29472.0114,0.0,0.0,0,DETECT,-2,25.7,33.8,0.41,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:18:01.306307+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29510.9749) and reversed. RSI 33.8 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (13>7) | MACD bearish (line<signal, hist negative) | volume 0.4x avg | ADX 25.7 | RSI 33.8]",53.2954,29669.7434,29637.3349,29677.5543,29731.8549,29639.7008,29830.3751,29670.675,29510.9749,1.0765,13.4328,6.5917,-41.4269,-18.6644,-22.7625,29521.5,RANGING,Pre-Market,29797.0,29478.75,577.0,1395.0
2026-07-16T08:18:01.308757+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29521.5,29521.5,29472.0114,0.0,0.0,0,REJECT,-2,25.7,33.8,0.41,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:18:01.308757+00:00,,,"Tagged lower Bollinger (29510.9749) and reversed. RSI 33.8 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (13>7) | MACD bearish (line<signal, hist negative) | volume 0.4x avg | ADX 25.7 | RSI 33.8]",53.2954,29669.7434,29637.3349,29677.5543,29731.8549,29639.7008,29830.3751,29670.675,29510.9749,1.0765,13.4328,6.5917,-41.4269,-18.6644,-22.7625,29521.5,RANGING,Pre-Market,29797.0,29478.75,577.0,1395.0
2026-07-16T08:18:01.473698+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:18:01.473698+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:23:02.093135+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29548.5,29548.5,29471.3899,0.0,0.0,0,DETECT,-2,25.7,37.7,0.87,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:23:02.093135+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29517.254) and reversed. RSI 37.7 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 25.7 | RSI 37.7]",55.3668,29668.118,29639.9063,29678.6131,29732.1235,29642.1554,29826.796,29672.025,29517.254,1.0432,21.9167,9.4197,-39.273,-18.2337,-21.0394,29548.5,RANGING,Pre-Market,29797.0,29478.75,1248.0,1428.55
2026-07-16T08:23:02.094933+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29548.5,29548.5,29465.8533,0.0,0.0,0,DETECT,-2,25.7,37.7,0.87,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:23:02.094933+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Stochastic %K crossed up through %D from oversold (0.8→21.9 vs D 9.4). Early reversal trigger. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 25.7 | RSI 37.7]",55.3668,29668.118,29639.9063,29678.6131,29732.1235,29642.1554,29826.796,29672.025,29517.254,1.0432,21.9167,9.4197,-39.273,-18.2337,-21.0394,29548.5,RANGING,Pre-Market,29797.0,29478.75,1248.0,1428.55
2026-07-16T08:23:02.099869+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29548.5,29548.5,29471.3899,29735.75,2.43,0,REJECT,-2,25.7,37.7,0.87,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,WOULD_LOSE,2026-07-16T14:07:39.644012+00:00,,,"Tagged lower Bollinger (29517.254) and reversed. RSI 37.7 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 25.7 | RSI 37.7]",55.3668,29668.118,29639.9063,29678.6131,29732.1235,29642.1554,29826.796,29672.025,29517.254,1.0432,21.9167,9.4197,-39.273,-18.2337,-21.0394,29548.5,RANGING,Pre-Market,29797.0,29478.75,1248.0,1428.55
2026-07-16T08:23:02.101832+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29548.5,29548.5,29465.8533,0.0,0.0,0,REJECT,-2,25.7,37.7,0.87,MIXED,0,REJECTED_SUSPENDED,Suspended due to 6W/17L (26.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:23:02.101832+00:00,,,"Stochastic %K crossed up through %D from oversold (0.8→21.9 vs D 9.4). Early reversal trigger. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 25.7 | RSI 37.7]",55.3668,29668.118,29639.9063,29678.6131,29732.1235,29642.1554,29826.796,29672.025,29517.254,1.0432,21.9167,9.4197,-39.273,-18.2337,-21.0394,29548.5,RANGING,Pre-Market,29797.0,29478.75,1248.0,1428.55
2026-07-16T08:23:02.271573+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:23:02.271573+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:28:03.521587+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:28:03.521587+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:28:03.524517+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:28:03.524517+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:28:03.526598+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:28:03.526598+00:00,,,"Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:28:03.528821+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 6W/17L (26.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:28:03.528821+00:00,,,"Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:28:03.559713+00:00,NQ,1h,EMA21_PULLBACK_BEAR,SHORT,29526.0,29526.0,29728.7409,0.0,0.0,0,REJECT,-2,24.8,35.2,0.18,MIXED,0,REJECTED,dead market (vol_ratio=0.18x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:28:03.559713+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.18x < 0.3x floor),112.6904,29666.3463,29691.7999,29728.3057,29755.6034,29694.9338,29886.327,29679.1125,29471.898,1.3964,14.8468,35.4031,-49.157,-35.96,-13.197,29526.0,RANGING,Pre-Market,30062.5,29397.0,4374.0,24098.95
2026-07-16T08:28:03.705570+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:28:03.705570+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:29:04.017889+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:29:04.017889+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:29:04.020815+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:29:04.020815+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:29:04.022914+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:29:04.022914+00:00,,,"Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:29:04.024769+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 6W/17L (26.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:29:04.024769+00:00,,,"Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:29:04.056634+00:00,NQ,1h,EMA21_PULLBACK_BEAR,SHORT,29526.0,29526.0,29728.7409,0.0,0.0,0,REJECT,-2,24.8,35.2,0.18,MIXED,0,REJECTED,dead market (vol_ratio=0.18x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:29:04.056634+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.18x < 0.3x floor),112.6904,29666.3463,29691.7999,29728.3057,29755.6034,29694.9338,29886.327,29679.1125,29471.898,1.3964,14.8468,35.4031,-49.157,-35.96,-13.197,29526.0,RANGING,Pre-Market,30062.5,29397.0,4374.0,24098.95
2026-07-16T08:29:04.199933+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:29:04.199933+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:30:04.503423+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:30:04.503423+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:30:04.505850+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,DETECT,-2,25.7,34.5,1.23,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:30:04.505850+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""oversold_cross_up"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:30:04.508233+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29526.0,29526.0,29471.1489,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:30:04.508233+00:00,,,"Tagged lower Bollinger (29512.0745) and reversed. RSI 34.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:30:04.510240+00:00,NQ,15m,STOCH_REVERSAL_BULL,LONG,29526.0,29526.0,29465.5318,0.0,0.0,0,REJECT,-2,25.7,34.5,1.23,MIXED,0,REJECTED_SUSPENDED,Suspended due to 6W/17L (26.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:30:04.510240+00:00,,,"Stochastic %K crossed up through %D from oversold (0.8→14.8 vs D 7.1). Early reversal trigger. [Context: price in lower 20% of Bollinger range | Stoch oversold turning up (15>7) | MACD bearish (line<signal, hist negative) | volume 1.2x avg | ADX 25.7 | RSI 34.5]",56.1704,29666.5376,29637.7634,29677.7307,29731.8996,29640.1099,29829.7255,29670.9,29512.0745,1.0706,14.8468,7.063,-41.0679,-18.5926,-22.4753,29526.0,RANGING,Pre-Market,29797.0,29478.75,1793.0,1455.8
2026-07-16T08:30:04.543331+00:00,NQ,1h,EMA21_PULLBACK_BEAR,SHORT,29526.0,29526.0,29728.7409,0.0,0.0,0,REJECT,-2,24.8,35.2,0.18,MIXED,0,REJECTED,dead market (vol_ratio=0.18x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:30:04.543331+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.18x < 0.3x floor),112.6904,29666.3463,29691.7999,29728.3057,29755.6034,29694.9338,29886.327,29679.1125,29471.898,1.3964,14.8468,35.4031,-49.157,-35.96,-13.197,29526.0,RANGING,Pre-Market,30062.5,29397.0,4374.0,24098.95
2026-07-16T08:30:04.695750+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:30:04.695750+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:31:05.419326+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29540.25,29540.25,29462.7972,0.0,0.0,0,REJECT,-2,27.9,36.6,0.07,MIXED,0,REJECTED,dead market (vol_ratio=0.07x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:31:05.419326+00:00,,,BB_REVERSION_BULL rejected: dead market (vol_ratio=0.07x < 0.3x floor),53.1761,29666.0526,29629.5535,29672.8103,29730.0141,29632.0648,29827.7879,29662.5625,29497.3371,1.114,19.3244,12.9693,-42.6995,-23.2545,-19.445,29540.25,RANGING,Pre-Market,29797.0,29478.75,99.0,1425.0
2026-07-16T08:31:05.458503+00:00,NQ,1h,EMA21_PULLBACK_BEAR,SHORT,29526.0,29526.0,29728.7409,0.0,0.0,0,REJECT,-2,24.8,35.2,0.18,MIXED,0,REJECTED,dead market (vol_ratio=0.18x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:31:05.458503+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.18x < 0.3x floor),112.6904,29666.3463,29691.7999,29728.3057,29755.6034,29694.9338,29886.327,29679.1125,29471.898,1.3964,14.8468,35.4031,-49.157,-35.96,-13.197,29526.0,RANGING,Pre-Market,30062.5,29397.0,4374.0,24098.95
2026-07-16T08:31:05.635023+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:31:05.635023+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
2026-07-16T08:36:06.374126+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29559.5,29559.5,29462.3632,0.0,0.0,0,DETECT,-2,27.9,39.4,0.39,MIXED,0,DETECTED,,NO_LEVELS,2026-07-16T08:36:06.374126+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29501.0992) and reversed. RSI 39.4 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.4x avg | ADX 27.9 | RSI 39.4]",54.6225,29665.064,29631.3869,29673.5652,29730.2056,29633.8148,29825.9508,29663.525,29501.0992,1.0951,25.3731,14.9856,-41.1638,-22.9473,-18.2165,29559.5,RANGING,Pre-Market,29797.0,29478.75,571.0,1448.6
2026-07-16T08:36:06.377113+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29559.5,29559.5,29462.3632,0.0,0.0,0,REJECT,-2,27.9,39.4,0.39,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-16T08:36:06.377113+00:00,,,"Tagged lower Bollinger (29501.0992) and reversed. RSI 39.4 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.4x avg | ADX 27.9 | RSI 39.4]",54.6225,29665.064,29631.3869,29673.5652,29730.2056,29633.8148,29825.9508,29663.525,29501.0992,1.0951,25.3731,14.9856,-41.1638,-22.9473,-18.2165,29559.5,RANGING,Pre-Market,29797.0,29478.75,571.0,1448.6
2026-07-16T08:36:06.409193+00:00,NQ,1h,EMA21_PULLBACK_BEAR,SHORT,29526.0,29526.0,29728.7409,0.0,0.0,0,REJECT,-2,24.8,35.2,0.18,MIXED,0,REJECTED,dead market (vol_ratio=0.18x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-16T08:36:06.409193+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.18x < 0.3x floor),112.6904,29666.3463,29691.7999,29728.3057,29755.6034,29694.9338,29886.327,29679.1125,29471.898,1.3964,14.8468,35.4031,-49.157,-35.96,-13.197,29526.0,RANGING,Pre-Market,30062.5,29397.0,4374.0,24098.95
2026-07-16T08:36:06.560342+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4031.7,4031.7,4051.7849,0.0,0.0,0,REJECT,-10,14.3,41.9,0.56,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.56x) — insufficient participation,NO_LEVELS,2026-07-16T08:36:06.560342+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.56x),32.4246,4035.5793,4057.0639,4078.9387,4202.3441,4057.984,4092.2796,4046.78,4001.2804,2.2487,19.0381,34.9292,-12.2451,-13.4393,1.1943,4031.7,RANGING,London Session,4148.4,3990.4,9551.0,17101.55
